#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-06-21 15:46:43.821.475.760
#Sample rate: 2.5e+07Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 200 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -370 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average
#Channel 3: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 1 (V),Channel 3 (V)
-0.0006553433070866142,0.0004981239549521344,-0.01811244246217016
-0.0006553033070866143,0.0009575838749623089,-0.01801370178890649
-0.0006552633070866142,0.0007934910463872624,-0.01709212217177949
-0.0006552233070866142,0.0007934910463872624,-0.01742125774932446
-0.0006551833070866142,0.0008919467435322681,-0.01709212217177889
-0.0006551433070866142,0.0009247653092472885,-0.01669715947872421
-0.0006551033070866143,0.0005637610863821751,-0.01702629505626978
-0.0006550633070866143,0.001285769532111144,-0.01656550524770682
-0.0006550233070866142,0.0005309425206680502,-0.01692755438300575
-0.0006549833070866142,0.00102322100639235,-0.01673007303647877
-0.0006549433070866142,0.0009575838749623089,-0.01564392563057838
-0.0006549033070866142,0.001220132400682417,-0.01649967813219686
-0.0006548633070866143,0.0006950353492431564,-0.01574266630384343
-0.0006548233070866142,0.0008591281778177808,-0.01603888832363331
-0.0006547833070866142,0.001121676703537411,-0.01617054255465129
-0.0006547433070866142,0.00102322100639235,-0.0150185680332418
-0.0006547033070866142,0.0001699382978019859,-0.01554518495731471
-0.0006546633070866143,0.0009247653092459155,-0.01515022226426074
-0.0006546233070866142,0.0003996682578082671,-0.01495274091773184
-0.0006545833070866142,0.00105603957210737,-0.01449195110916888
-0.0006545433070866142,0.0004324868235220936,-0.01465651889794167
-0.0006545033070866142,0.00102322100639235,-0.01406407485835964
-0.0006544633070866143,0.00059657965209714,-0.0143273833203961
-0.0006544233070866142,0.0006622167835266436,-0.01403116130060394
-0.0006543833070866142,0.0003668496920920528,-0.0134058037032685
-0.0006543433070866142,-0.0004207958850682703,-0.01373493928081407
-0.0006543033070866142,0.0003996682578070732,-0.01370202572305951
-0.0006542633070866143,0.000465305389237114,-0.01330706303000483
-0.0006542233070866143,0.0005309425206670354,-0.01310958168347784
-0.0006541833070866142,0.0003996682578070732,-0.01287918677919558
-0.0006541433070866142,5.845469226939404e-06,-0.01195760716206798
-0.0006541033070866142,0.0005637610863821751,-0.01258296475940457
-0.0006540633070866143,0.0004981239549521344,-0.01199052071982254
-0.0006540233070866143,0.0005637610863820558,-0.01176012581554106
-0.0006539833070866142,0.0004981239549516568,-0.01143099023799507
-0.0006539433070866142,0.0002355754292320267,-0.01143099023799507
-0.0006539033070866142,0.00059657965209714,-0.01100311398718583
-0.0006538633070866142,0.0004981239549521344,-0.01100311398718583
-0.0006538233070866143,0.0006293982178119217,-0.01044358350535938
-0.0006537833070866142,7.148260065793953e-05,-0.01014736148556716
-0.0006537433070866142,0.0006293982178121604,-0.01004862081230367
-0.0006537033070866142,0.000760672480672242,-0.009686571677003543
-0.0006536633070866142,0.00059657965209714,-0.009423263214967087
-0.0006536233070866143,0.0009904024406766129,-0.009357436099458093
-0.0006535833070866142,0.0007278539149569829,-0.009785312350266317
-0.0006535433070866142,0.00059657965209714,-0.009291608983948858
-0.0006535033070866142,0.0003668496920920528,-0.008830819175385059
-0.0006534633070866142,0.0007934910463872624,-0.008567510713348603
-0.0006534233070866143,0.0005637610863821751,-0.008501683597839487
-0.0006533833070866143,0.0007934910463868446,-0.008435856482330494
-0.0006533433070866142,0.0006293982178121604,-0.008435856482330374
-0.0006533033070866142,0.0006950353492422012,-0.00790923955825746
-0.0006532633070866142,0.0001043011663719451,-0.008139634462539359
-0.0006532233070866143,0.0007934910463872624,-0.007876326000502903
-0.0006531833070866143,0.0002683939949480023,-0.007909239558257399
-0.0006531433070866142,0.0007606724806717048,-0.008205461578047277
-0.0006531033070866142,0.000465305389237114,-0.007547190422957332
-0.0006530633070866142,0.0003012125606620675,-0.007283881960920875
-0.0006530233070866142,0.0005309425206671547,-0.006724351479093405
-0.0006529833070866143,0.000399668257807312,-0.006987659941129382
-0.0006529433070866142,0.0005637610863824139,-0.007152227729902467
-0.0006529033070866142,0.0006950353492422012,-0.007053487056638975
-0.0006528633070866142,0.0003668496920920528,-0.00688891926786619
-0.0006528233070866142,-2.697309648808099e-05,-0.006493956574811504
-0.0006527833070866143,0.0006950353492408879,-0.00679017859460198
-0.0006527433070866142,0.0001043011663720048,-0.006757265036848261
-0.0006527033070866142,0.0001371197320869655,-0.006921832825620747
-0.0006526633070866142,0.0009247653092472885,-0.005769858304211248
-0.0006526233070866142,0.0008591281778173032,-0.006724351479093405
-0.0006525833070866143,0.0009904024406773293,-0.006131907439511376
-0.0006525433070866143,0.0004324868235231084,-0.006066080324002382
-0.0006525033070866142,0.0006293982178121604,-0.00619773455502049
-0.0006524633070866142,0.0006622167835271808,-0.005802771861965805
-0.0006524233070866142,0.00059657965209714,-0.005473636284420234
-0.0006523833070866143,0.00105603957210737,-0.006000253208493148
-0.0006523433070866143,0.0006950353492428578,-0.005276154937894208
-0.0006523033070866142,0.0008591281778166465,-0.005243241380138753
-0.0006522633070866142,0.0004981239549521344,-0.005473636284420234
-0.0006522233070866142,0.0009575838749623089,-0.005671117630947577
-0.0006521833070866142,0.0002027568635170063,-0.005769858304211248
-0.0006521433070866143,0.001023221006390857,-0.004815365129330828
-0.0006521033070866142,0.0005309425206676323,-0.005374895611156024
-0.0006520633070866142,0.0007934910463872624,-0.005078673591365549
-0.0006520233070866142,0.0008591281778173032,-0.005210327822383777
-0.0006519833070866142,0.0003668496920920528,-0.00540780916891112
-0.0006519433070866143,0.0005965796520967222,-0.005374895611156623
-0.0006519033070866142,0.0007278539149575798,-0.005144500706874962
-0.0006518633070866142,0.0009247653092472885,-0.005309068495647449
-0.0006518233070866142,0.0005309425206671547,-0.005704031188702134
-0.0006517833070866142,0.0007278539149572216,-0.005539463399929348
-0.0006517433070866143,0.0001043011663719451,-0.005901512535229476
-0.0006517033070866142,0.0004981239549509404,-0.005407809168911658
-0.0006516633070866142,-0.0001582473593481626,-0.005704031188702134
-0.0006516233070866142,0.0009904024406773293,-0.005704031188702134
-0.0006515833070866142,0.0005309425206671547,-0.005473636284420234
-0.0006515433070866143,0.0004981239549521344,-0.006296475228284162
-0.0006515033070866143,0.0002355754292325043,-0.006033166766248183
-0.0006514633070866142,0.001023221006392588,-0.005835685419720901
-0.0006514233070866142,0.001154495269252431,-0.006131907439511376
-0.0006513833070866142,0.0009575838749623089,-0.006296475228284162
-0.0006513433070866142,0.001220132400682417,-0.006131907439511376
-0.0006513033070866143,0.001056039572107668,-0.006856005710110316
-0.0006512633070866142,0.0008591281778179002,-0.006724351479093046
-0.0006512233070866142,0.001187313834967396,-0.006526870132566062
-0.0006511833070866142,0.001154495269252431,-0.007020573498884419
-0.0006511433070866142,0.00102322100639235,-0.006987659941129861
