#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-08-09 15:29:20.626.291.140
#Sample rate: 2.94118e+06Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 20 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: -820 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average
#Channel 3: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 1 (V),Channel 3 (V)
0.003387418740740741,0.001019176744408656,-0.0006682568522548965
0.003387758740740741,0.001248906704413688,-0.001392355122855153
0.003388098740740741,0.0008550839158335544,-0.0009973924298004675
0.003388438740740741,0.001051995310123677,-0.001622750027137053
0.003388778740740741,0.001478636664418831,-0.002774724548546551
0.003389118740740741,0.00141299953298879,-0.003202600799355794
0.003389458740740741,0.001281725270128709,-0.002577243202019209
0.003389798740740741,0.001314543835843729,-0.004552056667292635
0.003390138740740741,0.001248906704413688,-0.00392669906995605
0.003390478740740741,0.001183269572983647,-0.002610156759773766
0.003390818740740741,0.001314543835843729,-0.002708897433037437
0.003391158740740741,0.001511455230133851,-0.001984799162437181
0.003391498740740741,0.001281725270128709,-0.001688577142646167
0.003391838740740741,0.001150451007268627,-0.0009644788720459105
0.003392178740740741,0.0008879024815485748,-0.002346848297737309
0.003392518740740741,0.001051995310123677,-0.001260700891836924
0.003392858740740741,0.001281725270128709,-0.0006024297367457822
0.003393198740740741,0.001248906704413688,-9.985697163754359e-06
0.003393538740740741,0.001084813875838697,0.002656012480955371
0.003393878740740741,0.001019176744408656,0.001668605748318658
0.003394218740740741,0.001248906704413688,0.001471124401791315
0.003394558740740741,0.000986358178693636,0.001734432863827772
0.003394898740740741,0.001150451007268627,0.001899000652600558
0.003395238740740741,0.00141299953298879,-0.001589836469382495
0.003395578740740741,0.00141299953298879,-0.0001087263704274257
0.003395918740740741,0.001216088138698668,-0.0004049483902184396
0.003396258740740741,0.001216088138698668,-0.0009644788720459105
0.003396598740740741,0.001281725270128709,5.584141834535986e-05
0.003396938740740741,0.001117632441553607,0.0003520634381363738
0.003397278740740741,0.000986358178693636,-0.001129046660818696
0.003397618740740741,0.001117632441553607,-0.001820231373664395
