#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3450
#Serial Number: SN:210018B9D9B0
#Date Time: 2024-06-21 16:08:25.592.386.280
#Sample rate: 2.5e+07Hz
#Samples: 32768
#Trigger: Source: Channel 3 Type: Edge Condition: Rising Level: 200 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 100 mV/div Offset: -370 mV Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average
#Channel 3: Range: 100 mV/div Offset: 0 V Attenuation: 1 X Coupling: DC Bandwidth: 0 Hz Sample Mode: Average

Time (s),Channel 1 (V),Channel 3 (V)
0.000312801052631579,0.0003996682578070732,0.008580452876775651
0.000312841052631579,0.000465305389237114,0.008284230856984636
0.000312881052631579,-5.979166220310139e-05,0.008317144414739193
0.000312921052631579,0.0003996682578070732,0.008679193550039321
0.0003129610526315789,0.0005309425206671547,0.009107069800848565
0.000313001052631579,0.000465305389237114,0.00881084778105755
0.000313041052631579,0.0003340311263770324,0.008777934223302994
0.0003130810526315789,0.0007278539149572216,0.009337464705130465
0.000313121052631579,0.0006950353492422012,0.009337464705130465
0.000313161052631579,0.0003340311263770324,0.008843761338812107
0.000313201052631579,0.0002683939949470471,0.009304551147375908
0.000313241052631579,0.0002683939949470471,0.009666600282676035
0.0003132810526315789,0.0002683939949470471,0.009567859609412364
0.000313321052631579,0.0002355754292320267,0.009271637589621349
0.000313361052631579,0.0003996682578070732,0.009074156243094007
0.0003134010526315789,0.0002355754292320267,0.009534946051657807
0.000313441052631579,0.0008591281778173032,0.01071983413082186
0.0003134810526315789,0.0003340311263770324,0.008086749510457293
0.000313521052631579,0.00102322100639235,0.008646279992284765
0.000313561052631579,0.002106233674987801,0.01101605615061288
0.0003136010526315789,0.0001043011663719451,0.01101605615061288
0.000313641052631579,0.0003996682578070732,0.01035778499552173
0.000313681052631579,0.0006622167835271808,0.01111479682387655
0.000313721052631579,0.0006622167835271808,0.009765340955939707
0.000313761052631579,0.0008263096121022828,0.01147684595917668
0.0003138010526315789,0.0004324868235220936,0.01141101884366756
0.000313841052631579,0.0005309425206671547,0.01058817989980363
0.000313881052631579,0.0005637610863821751,0.01147684595917668
0.0003139210526315789,0.0005309425206671547,0.01127936461264933
0.000313961052631579,0.001252950966397437,0.01058817989980363
0.0003140010526315789,0.0004324868235220936,0.01190472220998592
0.000314041052631579,0.0004324868235220936,0.01200346288324959
0.000314081052631579,0.0007278539149572216,0.01187180865223136
0.0003141210526315789,0.0005309425206671547,0.01259590692283162
0.000314161052631579,0.0003012125606620675,0.01134519172815845
0.000314201052631579,0.0004324868235220936,0.01210220355651326
0.0003142410526315789,0.0001699382978019859,0.0120692899987587
0.000314281052631579,0.0006950353492422012,0.01177306797896769
0.0003143210526315789,0.0008263096121022828,0.01239842557630427
0.000314361052631579,0.0003012125606620675,0.01216803067202238
0.000314401052631579,0.0003668496920920528,0.01203637644100415
0.0003144410526315789,-0.0002238844907782034,0.01262882048058617
0.000314481052631579,0.0005309425206671547,0.01266173403834073
0.000314521052631579,0.0004324868235220936,0.0125300798073225
0.000314561052631579,0.0006622167835271808,0.01282630182711352
0.000314601052631579,0.0002355754292320267,0.01262882048058617
0.0003146410526315789,0.0005637610863821751,0.01226677134528605
0.000314681052631579,0.00059657965209714,0.01233259846079516
0.000314721052631579,0.0007278539149572216,0.01262882048058617
0.0003147610526315789,0.0006622167835271808,0.01285921538486808
0.000314801052631579,0.0001043011663719451,0.01348457298220466
0.0003148410526315789,0.0003340311263770324,0.01262882048058617
0.000314881052631579,0.0005637610863821751,0.01279338826935896
0.000314921052631579,0.0002027568635170063,0.01341874586669555
0.0003149610526315789,0.0008263096121022828,0.01308961028914997
0.000315001052631579,0.000465305389237114,0.0122996849030406
0.000315041052631579,0.0004981239549521344,0.01269464759609529
0.000315081052631579,0.0008263096121022828,0.01312252384690453
0.000315121052631579,0.0009904024406773293,0.01239842557630427
0.0003151610526315789,0.0004981239549521344,0.01292504250037719
0.000315201052631579,0.0009575838749623089,0.01262882048058617
0.000315241052631579,0.0009247653092472885,0.01246425269181339
0.0003152810526315789,0.0005637610863821751,0.01305669673139542
0.000315321052631579,0.001318588097827478,0.01243133913405883
0.000315361052631579,0.0001043011663719451,0.01203637644100415
0.000315401052631579,0.0007278539149572216,0.01226677134528605
0.000315441052631579,0.0001043011663719451,0.01095022903510376
0.0003154810526315789,0.000760672480672242,0.01325417807792276
0.000315521052631579,0.0008263096121022828,0.011378105285913
0.000315561052631579,0.0007278539149572216,0.01075274768857642
0.0003156010526315789,0.00102322100639235,0.01200346288324959
0.000315641052631579,0.0003340311263770324,0.00983116807144882
0.0003156810526315789,0.0005309425206671547,0.01078566124633098
0.000315721052631579,0.0003996682578070732,0.0122996849030406
0.000315761052631579,0.000465305389237114,0.01111479682387655
0.0003158010526315789,0.0005637610863821751,0.01075274768857642
0.000315841052631579,0.0006293982178121604,0.01118062393938566
0.000315881052631579,0.0001371197320869655,0.01062109345755819
0.000315921052631579,0.000465305389237114,0.01045652566878541
0.000315961052631579,0.0003668496920920528,0.01078566124633098
0.0003160010526315789,0.0004981239549521344,0.01065400701531275
0.000316041052631579,0.0006293982178121604,0.009798254513694264
0.000316081052631579,0.0006293982178121604,0.01052235278429452
0.0003161210526315789,0.0003996682578070732,0.01068692057306731
0.000316161052631579,0.0003340311263770324,0.009337464705130465
0.0003162010526315789,0.000465305389237114,0.01002864941797616
0.000316241052631579,0.0002683939949470471,0.009370378262885021
0.000316281052631579,0.0002027568635170063,0.009337464705130465
0.0003163210526315789,0.000465305389237114,0.009139983358603122
0.000316361052631579,0.0006950353492422012,0.00881084778105755
0.000316401052631579,0.001220132400682417,0.008350057972493751
0.000316441052631579,0.000465305389237114,0.00871210710779388
0.000316481052631579,-9.261022791812179e-05,0.008613366434530208
0.0003165210526315789,0.0003996682578070732,0.00811966306821185
0.000316561052631579,0.001121676703537411,0.008185490183720966
0.000316601052631579,0.0007278539149572216,0.007757613932911723
0.0003166410526315789,0.00102322100639235,0.008053835952702737
0.000316681052631579,0.00059657965209714,0.007625959701893495
0.000316721052631579,0.0001043011663719451,0.007658873259648051
0.000316761052631579,0.0001699382978019859,0.007757613932911723
0.000316801052631579,0.0002683939949470471,0.007395564797611595
0.0003168410526315789,0.0006293982178121604,0.007329737682102481
0.000316881052631579,0.0006622167835271808,0.006803120758029567
